date,id,username,polarity,text
2016-09-17 14:55:38,777159081501032448,OffsideRulePod,,HT in the @premierleague #PL Hull City 0-1 Arsenal Leicester City 1-0 Burnley Manchester City 2-0 Bournemouth West Brom 3-0 West Ham
2016-09-17 14:55:36,777159072458080256,RadioJamboKenya,,#RadioJamboFootball HALF-TIME #PL SCORES Hull 0-1 Arsenal Leicester 1-0 Burnley Man City 2-0 Bournemouth West Brom 3-0 West Ham
2016-09-17 14:55:33,777159058642141184,RGumisiiriza,,Premier League HT scores: Man City 2-0 Bournemouth Hull 0-1 Arsenal Leicester 1-0 Burnley West Brom 3-0 West Ham @Airtel_Ug
2016-09-17 14:55:28,777159040166158336,LuxuryFootball1,,"""Leicester City vs Burnley SLIMANI Goal 17.09.2016"" : http://youtu.be/LzDAN-Xy3hI?a via @YouTube"
2016-09-17 14:55:25,777159026970877952,Bluecubeltd,,HT RESULTS Manchester City 2:0 AFC Bournemouth Hull City 0:1 Arsenal Leicester City 1:0 Burnley West Bromwich... http://fb.me/3fYxue7EH
2016-09-17 14:55:21,777159011766509568,UnpluggedBW,,"#PL HT: Hull 0-1 Arsenal, Leicester 1-0 Burnley, Man City 2-0 Bournemouth, West Brom 3-0 West Ham."
2016-09-17 14:55:19,777159001796669440,marca,,"DESCANSO | Hull 0-1 Arsenal, City 2-0 Bournemouth, Leicester 1-0 Burnley, West Brom 3-0 West Ham #PremierLeaguepic.twitter.com/cFlSVmlRAL"
2016-09-17 14:55:19,777159000496476160,BigEyeUG,,#BigEyeSport #HalfTime Hull City 0-1 Arsenal Leicester City 1-0 Burnley Manchester City 2-0 AFC Bournemouth West... http://fb.me/583Lym3VU
2016-09-17 14:55:12,777158971169705984,manutdeal,,Leicester City v Manchester United F A Cup Final Programme 1963 http://ebay.to/22no1Bn pic.twitter.com/3bIsuImAtd
2016-09-17 14:55:11,777158966501670912,GTFooty,,"Man City, Arsenal, Leicester & West Brom all winning!"
2016-09-17 14:55:06,777158947975401472,RGumisiiriza,,Premier League HT scores: Man City 2-0 Bournemouth Hull 0-1 Arsenal Leicester 1-0 Burnley West Brom 3-0 West Ham @Airtel_Ug #ARSUg2016
2016-09-17 14:54:57,777158907395473409,tiptopfootball1,,TO SCORE 2ND HALF ACCA Man City Leicester Barnsley Newcastle Norwich Bolton Rangers Odds 15/2 ! #INPLAY #HTACCA TTF
2016-09-17 14:54:54,777158897219973120,dmuleicester,,First Leicester City goal for record signing Islam Slimani here at the KP this afternoon HT 1-0 #lcfc #LeiBurpic.twitter.com/7jAxYRqDM2
2016-09-17 14:54:50,777158879276826625,foothdofficiel,,Leicester City 1-0 Burnley #Slimani http://fb.me/RGgfwqZ6
2016-09-17 14:54:47,777158868019384320,d_problemsolver,,HT Hull 0-1 Arsenal Leicester 1-0 Burnley Man City 2-0 Bournemouth West Brom 3-0 West Ham pic.twitter.com/WBUS9vk9k9
2016-09-17 14:54:42,777158846674526208,Omarkind,,#LeicesterCity#slimani the first goal not the last one @slimaniislam @LCFC
2016-09-17 14:54:40,777158835777798144,MightyDagie,,Premier League half-time scores: Man City 2-0 Bournemouth Hull 0-1 Arsenal Leicester 1-0 Burnley West Brom 3-0 West Ham
2016-09-17 14:54:38,777158829167546368,HighlanderScot3,,"HALF-TIME #PL SCORES Hull 0-1 Arsenal Leicester 1-0 Burnley Man City 2-0 Bournemouth West Brom 3-0 West Ham pic.twitter.com/PJkQ6tUSKx"""
2016-09-17 14:54:33,777158807973687296,osundeandrew20,,""" Premier League HT scores: Man City 2-0 Bournemouth Hull 0-1 Arsenal Leicester 1-0 Burnley West Brom 3-0 West Ham"""
2016-09-17 14:54:33,777158806375632896,basanya01,,England - Premier League September 1 HT Hull City 0 - 1 Arsenal HT Leicester City 1 - 0 Burnley
2016-09-17 14:54:29,777158791938863106,888sport,,HT: Hull 0-1 Arsenal Leicester 1-0 Burnley Man City 2-0 Bournemouth WBA 3-0 West Ham #FPL
2016-09-17 14:54:25,777158774545080320,TheBettingZone1,,"@Alexis_Sanchez @WBA over 1.5 in game city score 3+ ""currently 2-0"" Leicester game BTTS ""1-0 HT"" looking good https://twitter.com/thebettingzone1/status/777139560434241536 …"
2016-09-17 14:54:08,777158704424706048,ParaguayArsenal,,Entretiempo en la #PL Hull 0-1 Arsenal Leicester 1-0 Burnley Man City 2-0 Bournemouth West Brom 3-0 West Ham
2016-09-17 14:54:08,777158702189146112,CitiSportsGHA,,Latest Scores: Hull 0-1 Arsenal Leicester 1-0 Burnley Man City 2-0 Bournemouth West Brom 3-0 West Ham #CitiSportspic.twitter.com/cAPQ9nu76g
2016-09-17 14:54:03,777158680810774528,PL18_19,,HALF-TIME #PL SCORES Hull 0-1 Arsenal Leicester 1-0 Burnley Man City 2-0 Bournemouth West Brom 3-0 West Ham pic.twitter.com/HfDqy9Hbww
2016-09-17 14:53:59,777158667397242880,LeicesterPro,,VIDEO: Slimani Puts Leicester City in Front Just Before HT Bagging His First Goal for the ... @SimonIronmonger http://www.90min.com/posts/3798268-video-slimani-puts-leicester-city-in-front-just-before-ht-bagging-his-first-goal-for-the-foxes?team=Leicester&ref=twitter&utm_source=twitter.com&utm_medium=feed …
2016-09-17 14:53:52,777158635059281924,1960Bet,,#PL HT scores: Man City 2-0 Bournemouth Hull City 0-1 Arsenal Leicester 1-0 Burnley West Brom 3-0 West Ham
2016-09-17 14:53:48,777158621641707520,jumakakunda,,#KAKUNDAnews #PL-HT Man City 2-0 Bournemouth Hull City 0-1 Arsenal Leicester City 1-0 Burnley West Brom 3-0 West Ham pic.twitter.com/v3lsPELow3
2016-09-17 14:53:47,777158615023034369,MeteGoI_,,HALF-TIME: Hull City 0 - 1 Arsenal Leicester 1 - 0 Burnley Manchester City 2 - 0 Bournemouth West Bromwich 3 - 0 West Ham #PremierLeague
2016-09-17 14:53:46,777158612850348032,Box2BoxBola,,Half Time: Hull 0-1 Arsenal Leicester 1-0 Burnley Manchester City 2-0 Bournemouth West Brom 3-0 West Ham
2016-09-17 14:53:43,777158598673727488,LFEuropa,,INTERVALO! - PL (rodada 5): Hull 0-1 Arsenal Leicester 1-0 Burnley Man City 2-0 Bournemouth West Brom 3-0 West Ham pic.twitter.com/jkXUT1CX7F
2016-09-17 14:53:42,777158596404674561,EricKrakauer,,Islam Slimani scores in his #LCFC debut. #LeicesterCity #SportingCPpic.twitter.com/3czvbdDNP6
2016-09-17 14:53:37,777158572463448064,FootballFactly,,Premier League HT scores: Man City 2-0 Bournemouth Hull 0-1 Arsenal Leicester 1-0 Burnley West Brom 3-0 West Ham
2016-09-17 14:53:33,777158554805538817,Drag_Football,,As we break for half time the scores are: Hull City 0 Arsenal 1 Leicester 1 Burnley 0 ManCity 2 Bournemouth 0 West Brom 3 West Ham 0 #PL
2016-09-17 14:53:31,777158548673404928,IamMuneebLali,,HALF-TIME #PL SCORES Hull 0-1 Arsenal Leicester 1-0 Burnley Man City 2-0 Bournemouth West Brom 3-0 West Ham
2016-09-17 14:53:17,777158490397650944,JournalistMissy,,"Premier League LIVE: West Brom thrashing West Ham as Man City, Arsenal and Leicester lead: ARSENAL travel to ... http://bc.vc/80Lkzpq"
2016-09-17 14:53:15,777158482315345920,RezultateLive,,Perfundojn Pjeset e para Hull 0-1 Arsenal City 2-0 Bournmouth West Brom 3-0 West Ham Leicester 1-0 Burnley
2016-09-17 14:53:13,777158472760721409,bettingslip,,Our accumulator is looking good at half time! Arsenal Man City Leicester Everton (5.30pm) http://www.accumulatortips.org.uk/blog/accumulator-tips-for-the-weekend-170916/ …
2016-09-17 14:53:08,777158453215264768,Olhao_Goool,,INtervalo nos jogos da @premierleague West BRom 3x0 West Ham Manchester City 2x0 Bournemouth Hull City 0x1 Arsenal Leicester 1x0 Burnley
2016-09-17 14:53:07,777158448471416833,Jadwalbola_onTV,,#PL . HT: - Hull City 0 - 1 Arsenal Goals: 17' 0 - 1| Alexis Sanchez . HT: - Leicester 1 - 0 Burnley Goals: 45' 1... http://fb.me/56Z4Olvsh
2016-09-17 14:53:05,777158437465501696,linepundit,,H.T #PL SCORES Hull 0-1 Arsenal Leicester 1-0 Burnley Man City 2-0 Bournemouth West Brom 3-0 West Ham #PremierLeague
2016-09-17 14:53:01,777158424203186176,FirstpostSports,,#PremierLeague HT scores: Man City 2-0 Bournemouth Hull 0-1 Arsenal Leicester 1-0 Burnley West Brom 3-0 West Ham pic.twitter.com/5Cnl1B8qrU
2016-09-17 14:52:58,777158411851034624,finixsports,,"HT: Hull City 0-1 Arsenal, Man City 2-0 Bournemouth, Leicester 1-0 Burnley, West Brom 3-0 West Ham Utd #PL #Newfanzone"
2016-09-17 14:52:55,777158399158984704,infobola777,,"England - Premier League September 17 HT Leicester City 1 - 0 Burnley ( 45+1,Islam Slimani ) http://fb.me/7FRUdesrz"
2016-09-17 14:52:51,777158382025371648,Power987Sport,,#EPL HT: Hull 0-1 Arsenal Leicester 1-0 Burnley Man City 2-0 Bournemouth West Brom 3-0 West Ham
2016-09-17 14:52:50,777158375855521792,TheBettingZone1,,"Latest scores in the prem, easy for city, arsenal in control, Leicester sneaking it, west brim out of sight! pic.twitter.com/29gyPZLf22"
2016-09-17 14:52:49,777158371845734401,iamNulad,,HT: Hull 0-1 Arsenal Leicester 1-0 Burnley Man City 2-0 Bournemouth West Brom 3-0 West Ham
2016-09-17 14:52:47,777158364232949760,premierlgindo,,HT #PL SKOR Hull 0-1 Arsenal | Leicester 1-0 Burnley | Man City 2-0 Bournemouth | West Brom 3-0 West Ham pic.twitter.com/xllJEnciBO
2016-09-17 14:52:44,777158352572813312,AlexCFC05,,"Updated HT score predictions city 3-0, Arsenal 3-0, Leicester 2-1. WBA 3-2 WHU"
2016-09-17 14:52:44,777158352447168512,wolexis,,Half time scores: Hull 0-1 Arsenal Leicester 1-0 Burnley Man City 2-0 Bournemouth West Brom 3-0 West Ham pic.twitter.com/lKE85wmniW
2016-09-17 14:52:42,777158341332205569,BrianCIough,,Islam Slimani: debut y gol con el Leicester City https://twitter.com/LCFC/status/777156817776439296 …
2016-09-17 14:52:40,777158334294138880,GalaxyFMUg,,Premier League Live: Half Time Hull City 0-1 Arsenal Leicester City 1-0 Burnley Manchester City 2-0 AFC... http://fb.me/7BRCbSB93
2016-09-17 14:52:37,777158323393163265,NairaBET,,HT #PL SCORES Hull 0-1 Arsenal Leicester 1-0 Burnley Man City 2-0 Bournemouth West Brom 3-0 West Ham pic.twitter.com/1yetyCcaTL
2016-09-17 14:52:30,777158291692609537,la_ligapremier,,HT: Hull City 0-1 Arsenal / Leicester 1-0 Burnley / http://Man.City 2-0 Bournemouth / WBA 3-0 West Ham.
2016-09-17 14:52:28,777158282431561728,Mis_Marcadores,,Descanso: Hull 0-1 Arsenal Leicester 1-0 Burnley Man City 2-0 Bournemouth West Brom 3-0 West Ham EN DIRECTO https://goo.gl/iHY4fi #PL
2016-09-17 14:52:27,777158278992293888,SpreadexSport,,HALF-TIME #PL SCORES: Hull 0-1 Arsenal Leicester 1-0 Burnley Man City 2-0 Bournemouth West Brom 3-0 West Ham
2016-09-17 14:52:25,777158273233481729,joannnn98,,Descanso.. Manchester City 2 - 0 Bournemouth Hull City 0 - 1 Arsenal Leicester 1 - 0 Burnley West Brom 3 - 0 West Ham #PremierLeague
2016-09-17 14:52:25,777158271056609284,138BET,,Premier League HT scores: Man City 2-0 Bournemouth Hull 0-1 Arsenal Leicester 1-0 Burnley West Brom 3-0 West Ham pic.twitter.com/LqrXDP0GqN
2016-09-17 14:52:24,777158265587245056,kevwe,,@premierleague HT' Hull City 0 - 1 Arsenal HT' Leicester 1-0 Burnley HT' Man City 2 - 0 Bournemouth HT' West Brom 2 - 0 West Ham #BPL
2016-09-17 14:52:18,777158242652655616,JADWAL_HKLPI,,SKOR #PL SETENGAH BABAK: Hull 0-1 Arsenal Leicester 1-0 Burnley Man City 2-0 Bournemouth West Brom 3-0 West Ham pic.twitter.com/EciKnLeEmT
2016-09-17 14:52:16,777158234662641666,GameYetu,,EPL HT Hull City 0 - 1 Arsenal Leicester 1 - 0Burnley Man City2- 0 Bournemouth West Brom 3 - 0West Ham 7:30PM Everton- Middlesbrough
2016-09-17 14:52:16,777158232959815681,therealfanatix,,Half-Time #PL Scores Hull City 0-1 Arsenal Leicester 1-0 Burnley Man City 2-0 Bournemouth West Brom 3-0 West Ham pic.twitter.com/Jp3AE1NbjP
2016-09-17 14:52:16,777158232691372033,Transferimet,,HT ' Hull City 0-1 Arsenal ! HT ' Leicester City 1-0 Burnley ! HT ' West Bromwich 3-0 West Ham ! HT ' Manchester... http://fb.me/4TcH2ysJl
2016-09-17 14:52:12,777158218694946816,atroxcasualclub,,"Resultados da Premier League: Hull City 0X1 Arsenal, Leicester City 1X0 Burnley e Manchester City 2X0 AFC Bournemouth, todos no intervalo"
2016-09-17 14:52:10,777158210629369857,marathonbet,,HALF-TIME in #PL: Leicester 1-0 Burnley Hull 0-1 Arsenal Man City 2-0 B'mouth West Brom 3-0 West Ham pic.twitter.com/FjPVFJlBNC
2016-09-17 14:52:08,777158199162105856,albarcon_18,,#Premier Descanso: Hull City 0-1 Arsenal Leicester 1-0 Burnley Manchester City 2-0 Bournemouth WBA 3-0 West Ham
2016-09-17 14:52:06,777158192459608064,Betfair,,Hull 0-1 Arsenal Leicester 1-0 Burnley Man City 2-0 Bournemouth West Brom 3-0 West Ham http://btfr.co/Football-SB
2016-09-17 14:52:06,777158192165974018,mysoccerhq,,FT #EPL scores Hull 0-1 Arsenal Leicester 1-0 Burnley Man City 2-0 Bournemouth West Brom 3-0 West Ham
2016-09-17 14:52:06,777158191247462401,versace_summer,,West Brom are this year's Leicester City.
2016-09-17 14:52:02,777158173568491520,EWNsport,,"#EPL HT: Hull 0-1 Arsenal, Leicester 1-0 Burnley, Man City 2-0 Bournemouth, West Brom 3-0 West Ham."
2016-09-17 14:51:58,777158159421112321,FDM191,,HALF TIME: Hull 0-1 Arsenal Man City 2-0 Bournemouth Leicester 1-0 Burnley West Brom 3-0 West Ham
2016-09-17 14:51:53,777158137031733248,JombloFootballs,,Halftime PL: Hull 0-1 Arsenal Leicester 1-0 Burnley Man City 2-0 Bournemouth West Brom 3-0 West Ham
2016-09-17 14:51:39,777158077799866368,irishnewssport,,Premier League HT scores Hull 0-1 Arsenal Manchester City 2-0 Bournemouth West Brom 3-0 West Ham Leicester 1-0 Burnley
2016-09-17 14:51:37,777158068341800960,BFutebolistica,,FIM 1T - #PL Manchester City 2x0 Bournemouth Hull City 0x1 Arsenal Leicester 1x0 Bunrley West Brom 3x0 West Ham
2016-09-17 14:51:36,777158066676588544,kwesesports,,#LeicesterCity take the lead against #Burnley with a goal from new signing @slimaniislam #PL #KweseSports
2016-09-17 14:51:34,777158059483336709,Lekwise94,,HALFTIME: Man City 2-0 Bournemouth Hull City 0-1 Arsenal Leicester City 1-0 Burnley West Brom 3-0 West Ham
2016-09-17 14:51:30,777158040260866049,MCTipbet_tr,,Devre Leicester City 1:0 Burnley FC #LEIBURpic.twitter.com/TDellCoVj7
2016-09-17 14:51:29,777158035579998208,BoyleSports,,#PremierLeague HT: Hull City 0-1 Arsenal Leicester City 1-0 Burnley Manchester City 2-0 Bournemouth West Brom 3-0 West Ham
2016-09-17 14:51:25,777158019981332480,ouggi,,HT:Hull 0-1 Arsenal Leicester 1-0 Burnley Man City 2-0 Bournemouth West Brom 3-0 West Ham
2016-09-17 14:51:24,777158017213227008,irish_today,,Halftime Scores PL Hull 0-1 Arsenal Leicester 1-0 Burnley Man City 2-0 Bournemouth West Brom 3-0 West Ham
2016-09-17 14:51:21,777158002742820865,fantasyiteam,,HT SCORES - EPL; Hull City 0-1 Arsenal Leicester City 1-0 Burnely Manchester City 2-0 Bournemouth West Brom 3-0 West Ham #HT
2016-09-17 14:51:21,777158002717622274,FiTEPLFeed,,HT SCORES - EPL; Hull City 0-1 Arsenal Leicester City 1-0 Burnely Manchester City 2-0 Bournemouth West Brom 3-0 West Ham #HT
2016-09-17 14:51:21,777158002709237760,GoalESLFeed,,HT SCORES - EPL; Hull City 0-1 Arsenal Leicester City 1-0 Burnely Manchester City 2-0 Bournemouth West Brom 3-0 West Ham #HT
2016-09-17 14:51:20,777157997768404992,PLFutbol,,HT: √ Hull 0 : 1 Arsenal √ Leicester 1 : 0 Burnley √ Man City 2 : 0 Bournemouth √ West Brom 3 : 0 West Ham. #PL
2016-09-17 14:51:16,777157981884518400,Footballcasm,,Leicester City vs Burnley Score: 1 - 0 Min: 45 Goal!! Islam Slimani
2016-09-17 14:51:15,777157979015671808,Zportt,,DESCANSO #epl Man City 2X0 Bournemouth West Brom 3X0 West Ham Leicester City 1X0 Burnley Hull City 0X1 Arsenal… pic.twitter.com/93EWTrZ58q
2016-09-17 14:51:14,777157975458865152,iamNulad,,And is new boy Slimani who scores Leicester City.
2016-09-17 14:51:14,777157972053073920,BensonMugore,,@premierleague #PL HT SCORES Hull 0-1 Arsenal Leicester 1-0 Burnley Man City 2-0 Bournemouth West Brom 3-0 West Ham pic.twitter.com/ByRfCe0CjS
2016-09-17 14:51:10,777157955745570816,cjmofficial,,Skor HT: Hull 0-1 Arsenal Leicester 1-0 Burnley Manchester City 2-0 Bournemouth West Brom 3-0 West Ham #EPL
2016-09-17 14:51:09,777157954688708608,WillHillInPlay,,HALF-TIME #PL SCORES: Hull 0-1 Arsenal Leicester 1-0 Burnley Man City 2-0 Bournemouth West Brom 3-0 West Ham http://sports.williamhill.com/bet/en-gb/betting/t/295/English+Premier+League.html …
2016-09-17 14:51:08,777157950586572802,eplnews_com,,Half Time: Leicester City 1 - 0 Burnley #LeiBur #Epl #PremierLeague
2016-09-17 14:51:07,777157944949477376,xavi866,,HALF-TIME #PL SCORES Hull 0-1 Arsenal Leicester 1-0 Burnley Man City 2-0 Bournemouth West Brom 3-0 West Ham
2016-09-17 14:50:58,777157905095155712,mc_nelson_Inxs,,@mc_nelson_inxs LIVE: Leicester City vs Burnley: The Premier League champions will hope to ch... http://bit.ly/2cxbPxR @mc_nelson_inxs
2016-09-17 14:50:57,777157904398819328,ShabakadaK,,LIVE: Leicester City 1-0 Burnley http://kubadanews.com/?p=2553 pic.twitter.com/q7JoqHG4m8
2016-09-17 14:50:56,777157899445473280,Njihia254,,"#PL – HT Scores: Hull 0-1 Arsenal, Leicester 1-0 Burnley, Man City 2-0 Bournemouth, West Brom 3-0 West Ham"
2016-09-17 14:50:55,777157894508781568,OtakuCafeID,,HALF-TIME #PL SCORES Hull 0-1 Arsenal Leicester 1-0 Burnley Man City 2-0 Bournemouth West Brom 3-0 West Ham #nobar #OtakuCafe
2016-09-17 14:50:54,777157891648286720,Soccertalk24hrs,,HALF-TIME #PL SCORES Hull 0-1 Arsenal Leicester 1-0 Burnley Man City 2-0 Bournemouth West Brom 3-0 West Ham
2016-09-17 14:50:53,777157883691753472,Yemzd,,HALF-TIME #PL SCORES Hull 0-1 Arsenal Leicester 1-0 Burnley Man City 2-0 Bournemouth West Brom 3-0 West Ham pic.twitter.com/dB6DhIzRRX
2016-09-17 14:50:52,777157880558551041,Footy_Says,,HALF-TIME #PL SCORES Hull 0-1 Arsenal Leicester 1-0 Burnley Man City 2-0 Bournemouth West Brom 3-0 West Ham pic.twitter.com/5KBI1852u5
2016-09-17 14:50:49,777157870932680704,Footballogue,,[ #PL] Mi-temps sur toutes les pelouses ! Hull 0-1 Arsenal Leicester 1-0 Burnley Man City 2-0 Bournemouth West Brom 3-0 West Ham
2016-09-17 14:50:49,777157869233770496,LeicesterTH,,HALF-TIME : Leicester City 1-0 Burnley ----------------------------------------------------------------... http://fb.me/7nSH5Hu0K
2016-09-17 14:50:39,777157825881575424,kofi_smart,,Half-time wins #HULARS #MCIBOU #LeicesterCity #BVB #Atletico
2016-09-17 14:50:35,777157809913856000,JPW_NBCSports,,HT scores in #PL - Stream them all: http://NBCSports.com/live Man City 2-0 B'mouth Hull 0-1 Arsenal WBA 3-0 West Ham Leicester 1-0 Burnley
2016-09-17 14:50:33,777157801575641088,LaMediaInglesa,,"Descanso: Hull 0-Arsenal 1 Leicester 1-Burnley 0 Man City 2-Bournemouth 0 West Brom 3-West Ham 0 Boring, boring afternoon."
2016-09-17 14:50:29,777157786178203653,iamNulad,,Leicester City scores
2016-09-17 14:50:27,777157776636256257,Lassy_official,,"HALF-TIME #PL SCORES Hull 0-1 Arsenal Leicester 1-0 Burnley Man City 2-0 Bournemouth West Brom 3-0 West Ham pic.twitter.com/yENLj5M6SH"""
2016-09-17 14:50:25,777157769019396096,90min_Football,,HT in the #PL Hull 0-1 Arsenal Leicester 1-0 Burnley City 2-0 Bournemouth West Brom 3-0 West Ham
2016-09-17 14:50:25,777157768813871104,pointmancarl,,#PL Half Time Scores Hull 0-1 Arsenal Leicester 1-0 Burnley Man City 2-0 Bournemouth West Brom 3-0 West Ham
2016-09-17 14:50:25,777157767236685824,DareToZlaataan,,"Clean sheets till now for Man City, Leicester City, Arsenal, West Brom"
2016-09-17 14:50:23,777157761025048576,BPLHolland,,HALF-TIME: Hull City - Arsenal 0-1 Leicester City - Burnley 1-0 Man City - Bournemouth 2-0 WBA - West Ham 3-0
2016-09-17 14:50:19,777157744822513664,mysoccerhq,,Leicester City leading 1-0 in first half against Burnley #EPL
2016-09-17 14:50:17,777157736651976704,SuperSportBlitz,,"#PL – HT Scores: Hull 0-1 Arsenal, Leicester 1-0 Burnley, Man City 2-0 Bournemouth, West Brom 3-0 West Ham #SSFootball"
2016-09-17 14:50:16,777157731312697344,RSBetting,,HT score update: Hull City 0 v 1 Arsenal Leicester 1 v 0 Burnley Manchester City 2 v 0 Bournemouth West Brom 3 v 0 West Ham
2016-09-17 14:50:16,777157731174285316,PremierTanzania,,HT score update: Hull City 0 v 1 Arsenal Leicester 1 v 0 Burnley Manchester City 2 v 0 Bournemouth West Brom 3 v 0 West Ham
2016-09-17 14:50:16,777157729890762752,PremierBetKenya,,HT score update: Hull City 0 v 1 Arsenal Leicester 1 v 0 Burnley Manchester City 2 v 0 Bournemouth West Brom 3 v 0 West Ham
2016-09-17 14:50:16,777157729450328064,Premier_Ghana,,HT score update: Hull City 0 v 1 Arsenal Leicester 1 v 0 Burnley Manchester City 2 v 0 Bournemouth West Brom 3 v 0 West Ham
2016-09-17 14:50:16,777157729399996417,Premier_Malawi,,HT score update: Hull City 0 v 1 Arsenal Leicester 1 v 0 Burnley Manchester City 2 v 0 Bournemouth West Brom 3 v 0 West Ham
2016-09-17 14:50:16,777157729349664768,Premier_Zambia,,HT score update: Hull City 0 v 1 Arsenal Leicester 1 v 0 Burnley Manchester City 2 v 0 Bournemouth West Brom 3 v 0 West Ham
2016-09-17 14:50:15,777157726384361472,Engr_Oladimeji,,HT: Leicester City 1-0 Burnley
2016-09-17 14:50:15,777157726329794560,Sbn_ZA,,#PL HT Hull City 0-1 Arsenal Leicester City 1-0 Burnley Manchester City 2-0 Bournemouth West Brom 3-0 West Ham
2016-09-17 14:50:14,777157721510600706,SBA_Uganda,,HT score update: Hull City 0 v 1 Arsenal Leicester 1 v 0 Burnley Manchester City 2 v 0 Bournemouth West Brom 3 v 0 West Ham
2016-09-17 14:50:14,777157721455992832,FCUpdate_nl,,Het is rust in de Premier League! Hull City 0-1 Arsenal Leicester City 1-0 Burnley Manchester City 2-0 Bournemouth West Brom 3-0 West Ham
2016-09-17 14:50:14,777157721271533568,dfootballinfo,,Half time scores: Hull 0-1 Arsenal Leicester 1-0 Burnley Man City 2-0 Bournemouth West Brom 3-0 West Ham http://fb.me/8eOnYloWh
2016-09-17 14:50:13,777157718163398656,FCYahoo,,Premier League halftime scores: Man City 2-0 Bournemouth Hull City 0-1 Arsenal Leicester City 1-0 Burnley West Brom 3-0 West Ham
2016-09-17 14:50:11,777157710902996992,UCLN_Bola,,LIVE SCORE PREMIER LEAGUE HT: Hull City 0 - 1 Arsenal HT: Manchester City 2 - 0 Bournemouth HT: Leicester City 1... http://fb.me/4HZbIyxuh
2016-09-17 14:50:10,777157706046119936,SSFootball_,,Half - Hull City 0-1 Arsenal Half - Leicester City 1-0 Burnley Half - Manchester City 2-0 AFC Bournemouth Half -... http://fb.me/5dWdZGuSu
2016-09-17 14:50:08,777157695380066304,dmuleicester,,Amazing boost to Leicester economy following Leicester City title win! http://www.dmu.social/NG6gO #DMUOpenDay #LEIBURpic.twitter.com/MUc7fxj5Aw
2016-09-17 14:50:06,777157688430125056,eldesmarque,,Descansos en la Premier: City 2-0 Bournemouth Leicester 1-0 Burnley Hull City 0-1 Arsenal West Brom 3-0 West Ham pic.twitter.com/6mipY55dJR
2016-09-17 14:50:02,777157669744279552,wcup20142,,"Premier League LIVE: West Brom and Arsenal lead, Man City two up, Leicester drawing - #soccer #Fifa #football...http://fb.me/SDw6N1pU"
2016-09-17 14:50:01,777157668020559872,ESPNFC,,Premier League HT scores: Man City 2-0 Bournemouth Hull 0-1 Arsenal Leicester 1-0 Burnley West Brom 3-0 West Ham pic.twitter.com/cIm54T8WFZ
2016-09-17 14:49:58,777157657010380801,LPI_MY,,SKOR SEPARUH MASA #PL Hull 0-1 Arsenal Leicester 1-0 Burnley Man City 2-0 Bournemouth West Brom 3-0 West Ham pic.twitter.com/kF6RkpnQnF
2016-09-17 14:49:58,777157654200348672,bwin,,Premier League HT: Hull 0-1 Arsenal Leicester 1-0 Burnley Man City 2-0 Bournemouth West Brom 3-0 West Ham #BPL
2016-09-17 14:49:58,777157653537579009,WasitEPL,,#UpdateScore WBA 3-0 West Ham || ManCity 2-0 Bournemouth || Arsenal 1-0 Hull City || Leicester 1-0 Burnley #EPL #MatchDay5
2016-09-17 14:49:55,777157643710238720,futtmundial,,MT: Hull City 0-1 Arsenal Leicester 1-0 Burnley Man City 2-0 Bournemouth West Brom 3-0 West Ham
2016-09-17 14:49:55,777157643291025408,101greatgoals,,HALF-TIME #PL SCORES: Hull 0-1 Arsenal Leicester 1-0 Burnley Man City 2-0 Bournemouth West Brom 3-0 West Ham
2016-09-17 14:49:54,777157636949217280,davidpreece12,,Hedi days for Leicester City and Slimani.
2016-09-17 14:49:52,777157630749995008,FOXCinemas,,HALF-TIME #PL SCORES Hull 0-1 Arsenal Leicester 1-0 Burnley Man City 2-0 Bournemouth West Brom 3-0 West Ham pic.twitter.com/dDFcT7Sfir
2016-09-17 14:49:52,777157629311381508,IrishSunSport,,Premier League half-times: Hull 0-1 Arsenal Manchester City 2-0 Bournemouth West Brom 3-0 West Ham Leicester 1-0 Burnley
2016-09-17 14:49:42,777157589582897152,JoniLlata93,,Descansos: Man City 2-0 Bournemouth Leicester 1-0 Burnley Hull 0-1 Arsenal West Brom 3-0 West Ham #PremierLeague
2016-09-17 14:49:37,777157567676022784,IBAGAZA_1234,,"HALF-TIME #PL SCORES Hull 0-1 Arsenal Leicester 1-0 Burnley Man City 2-0 Bournemouth West Brom 3-0 West Ham pic.twitter.com/9tCjvRnExL"""
2016-09-17 14:49:34,777157553847435264,UNILADFooty,,HALF-TIME #PL SCORES Hull 0-1 Arsenal Leicester 1-0 Burnley Man City 2-0 Bournemouth West Brom 3-0 West Ham
2016-09-17 14:49:30,777157535660969984,Sky_Mzansi,,HT: Hull 0-1 Arsenal: Leicester City 1-0 Burnley: Man City 2-0 Bournemouth: West Brom 3-0 West Ham.
2016-09-17 14:49:29,777157534314532864,OffTheBallAM,,HT Scores in the #PL Hull City 0-1 Arsenal Leicester City 1-0 Burnley Manchester City 2-0 Bournemouth West Brom 3-0 West Ham
2016-09-17 14:49:26,777157520184008705,iamalfred_ken,,"@ManUtd HT: Hull 0-1 Arsenal Leicester 1-0 Burnley Man City 2-0 Bournemouth West Brom 3-0 West Ham #PremierLeague"""
