date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2015-08-09 11:53:14,macjdonovan,,0,0,0,"Leicester City manager claims Kasabian song 'Fire' turned team into 'warriors' before Sunderland win http://nmem.ag/QFCbd",,,,630346091603566592,https://twitter.com/macjdonovan/status/630346091603566592
2015-08-09 11:53:05,ShannaIDK,,0,0,0,"http://Telegraph.co.uk Leicester City's Jamie Vardy accused of racial abuse in casino row http://Telegraph.co.uk … http://dlvr.it/BnkFC1",,,,630346054936850432,https://twitter.com/ShannaIDK/status/630346054936850432
2015-08-09 11:52:41,Daily_Star,,1,5,2,"#LeicesterCity striker Jamie Vardy ""racially abused"" gambler in ANOTHER race row for the club http://bit.ly/1TgBtQb pic.twitter.com/BimwkGYEUT",,,#LeicesterCity,630345956672819200,https://twitter.com/Daily_Star/status/630345956672819200
2015-08-09 11:51:45,ITVCentral,,3,17,10,"Leicester City striker Jamie Vardy accused of racially abusing gambler in casino http://www.itv.com/news/central/2015-08-09/leicester-city-striker-jamie-vardy-accused-of-racially-abusing-gambler-in-casino/ …pic.twitter.com/uTTL5N2P7l",,,,630345720478978048,https://twitter.com/ITVCentral/status/630345720478978048
2015-08-09 11:49:32,CalebAdeagbo,CalebAdeagbo,0,0,0,"1. Saturday's winner was the first own goal in #MUFC favour since WesMorgan put through his own net for LeicesterCity on 31 Jan last season.",,,#MUFC,630345160220635136,https://twitter.com/CalebAdeagbo/status/630345160220635136
2015-08-09 11:46:30,tru_fix,,0,0,0,"Leicester City 4 Sunderland 2, match report: Claudio Ranieri gives perfect answer to his doubters http://weeder.org/rLH8Abs #sports",,,#sports,630344398446948352,https://twitter.com/tru_fix/status/630344398446948352
2015-08-09 11:44:07,breakingnewsnig,,0,0,1,"Claudio Ranieri praises 'fantastic' rock band Kasabian for inspiring Leicester City to victory over Sunderland http://dlvr.it/BnjxVV",,,,630343798648733696,https://twitter.com/breakingnewsnig/status/630343798648733696
2015-08-09 11:41:05,WhatsOnLeics,,0,1,0,"Leicester_Merc : Leicester City striker Jamie Vardy accused of racially abusing a man in a… https://twitter.com/Leicester_Merc/status/630340142629285888 …)pic.twitter.com/BDVTssGHnE",,,,630343037324034048,https://twitter.com/WhatsOnLeics/status/630343037324034048
2015-08-09 11:40:01,TheFont,,1,0,0,"New Menu at The Font for our banging Sunday Dinner, serving 12-6pm, nothing else like it in leicester city centre... http://fb.me/6LgBcjAks",,,,630342767798059008,https://twitter.com/TheFont/status/630342767798059008
2015-08-09 11:39:21,iamEngnrDre,,0,0,0,"Leicester City star and England international embroiled in RACISM STORM: Leicester City star J... http://bit.ly/1goT7Vk ff @iamEngnrDre",,@iamEngnrDre,,630342599828574208,https://twitter.com/iamEngnrDre/status/630342599828574208
2015-08-09 11:39:19,horluwargbear,,0,0,0,"Leicester City star and England international embroiled in RACISM STORM: Leicester City star... http://bit.ly/1T93le2 ff @horluwargbear",,@horluwargbear,,630342589678383106,https://twitter.com/horluwargbear/status/630342589678383106
2015-08-09 11:39:15,adeebmph,,0,0,0,"Leicester City star and England international embroiled in RACISM STORM http://bit.ly/1goT7Vk",,,,630342572083277824,https://twitter.com/adeebmph/status/630342572083277824
2015-08-09 11:35:30,TomLoft91,,2,0,1,"Shock Leicester City are involved in racism again..",,,,630341630663524352,https://twitter.com/TomLoft91/status/630341630663524352
2015-08-09 11:35:07,WomenWorldNews1,,0,0,0,"#Racism #Racist :-( Leicester City star and England international embroiled in RACISM STORM: ... http://bit.ly/1goZqrG #UniteBlue #Tcot",,,#Racism #Racist #UniteBlue #Tcot,630341535033196544,https://twitter.com/WomenWorldNews1/status/630341535033196544
2015-08-09 11:35:06,AnimalRightsJen,,0,0,0,"#Racism Leicester City star and England international embroiled in RACISM STORM: This isn't the first ti... http://bit.ly/1goZqrG #News",,,#Racism #News,630341531132518400,https://twitter.com/AnimalRightsJen/status/630341531132518400
2015-08-09 11:33:04,SAFCNewsUK,,0,0,0,"Independent: Claudio Ranieri praises 'fantastic' rock band Kasabian for inspiring Leicester City to victory… http://bit.ly/1b3sm57 #SAFC",,,#SAFC,630341016076169218,https://twitter.com/SAFCNewsUK/status/630341016076169218
2015-08-09 11:31:33,ItsFoxedUp,,0,0,0,"Leicester City manager claims Kasabian song 'Fire' turned team into 'warriors' before Sunderland win http://dlvr.it/BnjkY2 #lcfc",,,#lcfc,630340636542021632,https://twitter.com/ItsFoxedUp/status/630340636542021632
2015-08-09 11:30:59,musikukamu,,0,0,0,"Leicester City manager claims Kasabian song 'Fire' turned team into 'warriors' before Sunderland win http://nmem.ag/QFCbd",,,,630340493998624768,https://twitter.com/musikukamu/status/630340493998624768
2015-08-09 11:29:35,leicslive,,2,5,0,"Leicester City striker Jamie Vardy accused of racially abusing a man in a casino http://ow.ly/QFFFm pic.twitter.com/aeEW6bgDtq",,,,630340142629285888,https://twitter.com/leicslive/status/630340142629285888
2015-08-09 11:27:04,UK_NW_Sports,,0,0,0,"Leicester City's Jamie Vardy accused of racial abuse in casino row: Leicester City and England striker allegedly… http://dlvr.it/BnjVKK",,,,630339509507325952,https://twitter.com/UK_NW_Sports/status/630339509507325952
2015-08-09 11:27:04,UK_NewsWaver,,0,0,0,"Leicester City's Jamie Vardy accused of racial abuse in casino row: Leicester City and England striker allegedly… http://dlvr.it/BnjYpb",,,,630339507359866880,https://twitter.com/UK_NewsWaver/status/630339507359866880
2015-08-09 11:26:21,BlueFoxNews,,0,0,0,"Claudio Ranieri praises 'fantastic' rock band Kasabian for inspiring Leicester City to victory over Sunderland (Th… http://ift.tt/1WaghPX",,,,630339326702960640,https://twitter.com/BlueFoxNews/status/630339326702960640
2015-08-09 11:24:53,NewsScrollngr,,0,0,0,"Champions Chelsea fail to win as Leicester City goes top on Match day 1 of the EPL http://newsscrollngr.com/index.php/cftw pic.twitter.com/wUKUwEVLP6",,,,630338958552076288,https://twitter.com/NewsScrollngr/status/630338958552076288
2015-08-09 11:24:03,LeicesterCityFS,,0,0,0,"http://www.guardian.co.uk - Esteban Cambiasso joins Olympiakos to play in Champions League http://footballsquad.co.uk/c/leicester-city/84/04/23/182824/1p8G0m3Ug … #leicestercity",,,#leicestercity,630338747125641216,https://twitter.com/LeicesterCityFS/status/630338747125641216
2015-08-09 11:21:53,Sublimeskills_A,,0,0,0,"Leicester City's Jamie Vardy accused of racial abuse in casino row http://www.telegraph.co.uk/sport/football/teams/leicester-city/11792699/Leicester-Citys-Jamie-Vardy-accused-of-racial-abuse-in-casino-row.html …",,,,630338203740962816,https://twitter.com/Sublimeskills_A/status/630338203740962816
2015-08-09 11:18:59,Hedverse,MailSport,0,0,2,"@MailSport @BrooklynShaun There are some major issues at that club! Their own player, #Okazaki, is Japanese for fuck sake! #LeicesterCity",,@MailSport @BrooklynShaun,#Okazaki #LeicesterCity,630337475496558592,https://twitter.com/Hedverse/status/630337475496558592
2015-08-09 11:18:04,LeicesterCityFS,,0,0,0,"http://www.guardian.co.uk - Esteban Cambiasso joins Olympiakos to play in Champions League http://footballsquad.co.uk/c/leicester-city/84/04/23/165323/1p8G0m3Ug … #leicestercity",,,#leicestercity,630337241764790272,https://twitter.com/LeicesterCityFS/status/630337241764790272
2015-08-09 11:16:54,LILMURPHYCR7,,0,0,0,"Leicester City 4-2 Sunderland | Premier League match report http://gu.com/p/4bc6h/stw",,,,630336950415683584,https://twitter.com/LILMURPHYCR7/status/630336950415683584
2015-08-09 11:16:34,kevinthornhill1,sportbible,0,0,0,"@TSBible #racism and a nasty attitude #LeicesterCity what r you going to do with the overpaid pretentious half-wit? https://twitter.com/tsbible/status/630312650598170624 …",,@TSBible,#racism #LeicesterCity,630336863824412672,https://twitter.com/kevinthornhill1/status/630336863824412672
2015-08-09 11:16:28,JamieBCoys,Mr_Rovazzz,0,0,0,"@Rovazzz Its early days fella. Bloody Leicester City are top of the league.",,@Rovazzz,,630336840722194432,https://twitter.com/JamieBCoys/status/630336840722194432
2015-08-09 11:11:48,Muzik_Head_,,0,0,0,"Leicester City manager claims Kasabian song 'Fire' turned team into 'warriors' before Sunderland win http://bit.ly/1T8YQQL",,,,630335664047820801,https://twitter.com/Muzik_Head_/status/630335664047820801
2015-08-09 11:11:15,merseysidelocal,,0,0,0,"Leicester City star and England international embroiled in RACISM STORM Leicester City star Jamie Vardy has been c… http://ift.tt/1IBkO4I",,,,630335529146523648,https://twitter.com/merseysidelocal/status/630335529146523648
2015-08-09 11:11:14,BlueFoxNews,,0,0,0,"Leicester City star and England international embroiled in RACISM STORM (CaughtOffside) http://ift.tt/1hrnXgP",,,,630335521613611008,https://twitter.com/BlueFoxNews/status/630335521613611008
2015-08-09 11:11:12,BlueFoxNews,,0,0,0,"Leicester City 4-2 Sunderland Claudio Ranieri gets off to flying start as Foxes win six-goal thriller at King Powe… http://ift.tt/1hrnXgK",,,,630335516769144832,https://twitter.com/BlueFoxNews/status/630335516769144832
2015-08-09 11:11:12,BlueFoxNews,,0,0,0,"Beaglehole Determined Ahead Of Season Opener (Leicester City) http://ift.tt/1goVZ4t",,,,630335515368288256,https://twitter.com/BlueFoxNews/status/630335515368288256
2015-08-09 11:09:49,cancersubs,,0,0,0,"Riyad Mahrez of Leicester City scores from the penalty spot: Riyad Mahrez of Leicester City scores from the pe... http://tinyurl.com/o5aek35",,,,630335167303823360,https://twitter.com/cancersubs/status/630335167303823360
2015-08-09 11:09:22,stevegriffcom,,0,0,0,"NME News Leicester City manager claims Kasabian song 'Fire' turned team into 'warriors' before Sunderland win http://buff.ly/1IWPYHo",,,,630335052317093888,https://twitter.com/stevegriffcom/status/630335052317093888
2015-08-09 11:04:42,danielimoh8,,0,0,0,"Leicester City and England striker Jamie Vardy accused of racist abuse in a casino row http://www.telegraph.co.uk/sport/football/teams/leicester-city/11792699/Leicester-Citys-Jamie-Vardy-accused-of-racial-abuse-in-casino-row.html … pic.twitter.com/2UbuwnhAP1""",,,,630333878864072704,https://twitter.com/danielimoh8/status/630333878864072704
2015-08-09 11:04:18,nannerb,,0,3,1,"So @TheSun have exposed Leicester City player Jamie Vardy as being racist for calling someone 'Jap'. #hypocritespic.twitter.com/r0qYKTAzk9",,@TheSun,#hypocritespic,630333776523067392,https://twitter.com/nannerb/status/630333776523067392
2015-08-09 11:02:42,USAFoxes,e_LeicesterCity,0,0,0,"@e_LeicesterCity Race storm engulfs @thesun http://www.thesun.co.uk/sol/homepage/news/107867/Japs-in-jungle-for-60-yrs.html?print=yes …",,@e_LeicesterCity @thesun,,630333377845932032,https://twitter.com/USAFoxes/status/630333377845932032
2015-08-09 11:00:54,WCupJournal,,0,0,0,"FIFA Photos > Riyad Mahrez of Leicester City scores from the penalty spot http://ow.ly/32qxGG",,,,630332923233832960,https://twitter.com/WCupJournal/status/630332923233832960
2015-08-09 11:00:10,fifafoot,,0,0,0,"#fifa #foot Riyad Mahrez of Leicester City scores from the penalty spot: Riyad Mahrez o... http://fifa.to/1T8WXDD http://fifafoot.org",,,#fifa #foot,630332739250556928,https://twitter.com/fifafoot/status/630332739250556928
2015-08-09 10:56:10,alexmci52365977,,0,0,0,"I reckon #leicestercity are gonna have a good season beating the #blackcats 4-2",,,#leicestercity #blackcats,630331730482851840,https://twitter.com/alexmci52365977/status/630331730482851840
2015-08-09 10:56:08,PKnighton747,,0,0,0,"@benshephard #GOS Leicester City's performance was excellent, will Bournemouth be able to get any points out of the game on the 29 Aug",,@benshephard,#GOS,630331723637751808,https://twitter.com/PKnighton747/status/630331723637751808
2015-08-09 10:50:06,mt_foxx,,1,1,2,"If I were to predict bottom 3 by the end of the season I'll go with Leicester City .. Aston Villa & Bournemouth @FootballSun984 @JWokabi",,@FootballSun984 @JWokabi,,630330204037206016,https://twitter.com/mt_foxx/status/630330204037206016
2015-08-09 10:48:21,theweirdohusein,,0,0,0,"Let's displace Leicester City at the #BPL perch. Get in there lads. Buzzing y'all #Matchday #COYG #Gunners #AFC",,,#BPL #Matchday #COYG #Gunners #AFC,630329764478349312,https://twitter.com/theweirdohusein/status/630329764478349312
2015-08-09 10:48:17,Lord_Buffon1,,0,0,0,"Leicester City star and England international embroiled in RACISM STORM: Leicester City star Jamie Vardy has b... http://bit.ly/1goT7Vk",,,,630329747956895747,https://twitter.com/Lord_Buffon1/status/630329747956895747
2015-08-09 10:47:52,NewsdeskMUSIC,,0,0,0,"Leicester City manager claims Kasabian song 'Fire' turned team into 'warriors' before Sunderland win http://ift.tt/1Iv8PIb",,,,630329643053223936,https://twitter.com/NewsdeskMUSIC/status/630329643053223936
2015-08-09 10:47:01,sydneyradio,,0,0,0,"Leicester City manager claims Kasabian song 'Fire' turned team into 'warriors' before Sunderland win http://ow.ly/32qxai",,,,630329427323449344,https://twitter.com/sydneyradio/status/630329427323449344
2015-08-09 10:46:19,Morpheus_Hack,,0,0,0,"#Sport • Leicester City's Jamie Vardy accused of racial abuse in casino row: Leicester City and England str... http://bit.ly/1T8UV6r",,,#Sport,630329251997347840,https://twitter.com/Morpheus_Hack/status/630329251997347840
2015-08-09 10:46:17,Amel_Benmann,,0,0,0,"#Sport • Leicester City's Jamie Vardy accused of racial abuse in casino row: Leicester City and England str... http://bit.ly/1T8UV6r",,,#Sport,630329243285635072,https://twitter.com/Amel_Benmann/status/630329243285635072
2015-08-09 10:46:15,Kazi_Australia,,0,0,0,"#Sport • Leicester City's Jamie Vardy accused of racial abuse in casino row: Leicester City and England str... http://bit.ly/1T8UV6r",,,#Sport,630329234473418754,https://twitter.com/Kazi_Australia/status/630329234473418754
2015-08-09 10:44:32,fnfeed,,0,0,0,"Leicester City manager claims Kasabian song 'Fire' turned team into 'warriors' before Sunderland win http://ift.tt/1Iv8PIb via NME",,,,630328806176354304,https://twitter.com/fnfeed/status/630328806176354304
2015-08-09 10:43:41,denizmcandrew,,0,0,0,"Good job I didn't just go and book @Lornaksmith Leicester City tickets, we aren't going anymore :-(",,@Lornaksmith,,630328588701704193,https://twitter.com/denizmcandrew/status/630328588701704193
2015-08-09 10:43:24,feeFahifofum,,0,0,2,"You'd think for a team in a city full of Asians, Leicester City would be a bit more respectful lol.",,,,630328519478874112,https://twitter.com/feeFahifofum/status/630328519478874112
2015-08-09 10:42:03,WhatsOnLeics,,0,1,0,"Leicester_Merc : PICTURES: Leicester City 4 Sunderland 2 http://ow.ly/QFCEh #LCFC … https://twitter.com/Leicester_Merc/status/630325431296770048 …)pic.twitter.com/kWdLeasCKY",,,#LCFC,630328180763684864,https://twitter.com/WhatsOnLeics/status/630328180763684864
2015-08-09 10:40:09,TalkSportTV,,0,0,0,"Leicester City Fixtures, Transfers, Kits & Squad for Premier League 2015-16 pic.twitter.com/VOjOKrh6H1",,,,630327698980782081,https://twitter.com/TalkSportTV/status/630327698980782081
2015-08-09 10:37:55,MyPlayTag,,0,0,0,"Leicester City manager claims Kasabian song 'Fire' turned team into 'warriors' before Sunderland win http://fb.me/vH3F8xG6",,,,630327138516865024,https://twitter.com/MyPlayTag/status/630327138516865024
2015-08-09 10:36:09,theredsfans,supersubshaq,0,1,0,"Leicester city https://twitter.com/CouMagic/status/630324649549656064 …",,,,630326695308849152,https://twitter.com/theredsfans/status/630326695308849152
2015-08-09 10:35:08,OfficialRizkiw,,0,0,0,"England and Leicester City footballer Jamie Vardy in race row http://dlvr.it/BnhT3t",,,,630326439536005120,https://twitter.com/OfficialRizkiw/status/630326439536005120
2015-08-09 10:35:06,BolaUpdates_,,0,0,0,"England and Leicester City footballer Jamie Vardy in race row http://dlvr.it/BnhZLf",,,,630326431319392256,https://twitter.com/BolaUpdates_/status/630326431319392256
2015-08-09 10:35:06,Ogwogho_Ohis,,0,0,0,"England and Leicester City footballer Jamie Vardy in race row http://dlvr.it/BnhX5h pic.twitter.com/4Cq4JRDcZI",,,,630326431105454080,https://twitter.com/Ogwogho_Ohis/status/630326431105454080
2015-08-09 10:35:06,ahmed4rl,,0,0,0,"England and Leicester City footballer Jamie Vardy in race row http://dlvr.it/BnhSCN pic.twitter.com/JlbjY12Gg2",,,,630326430652436481,https://twitter.com/ahmed4rl/status/630326430652436481
2015-08-09 10:33:25,healthvouchers,,0,0,0,"@GaryLineker As a Leicester City fan, did you decide to put thier match first on the #MOTD running order?",,@GaryLineker,#MOTD,630326007904509952,https://twitter.com/healthvouchers/status/630326007904509952
2015-08-09 10:32:53,24365news_ita,,0,0,0,"#live #breakingnews #news Leicester City's Jamie Vardy accused of racial abuse in ... - http://uk.24365news.info/leicester-citys-jamie-vardy-accused-of-racial-abuse-in-casino-row/ …pic.twitter.com/Iva5gyM3vI",,,#live #breakingnews #news,630325871426031616,https://twitter.com/24365news_ita/status/630325871426031616
2015-08-09 10:32:14,melbourneradio,,0,0,0,"Leicester City manager claims Kasabian song 'Fire' turned team into 'warriors' before Sunderland win http://ow.ly/32qw96",,,,630325709920182272,https://twitter.com/melbourneradio/status/630325709920182272
2015-08-09 10:31:08,leicslive,,0,3,0,"PICTURES: Leicester City 4 Sunderland 2 http://ow.ly/QFCEh #LCFCpic.twitter.com/M6JuW5B1BD",,,#LCFCpic,630325431296770048,https://twitter.com/leicslive/status/630325431296770048
2015-08-09 10:27:32,ItsFoxedUp,,0,0,0,"England and Leicester City footballer Jamie Vardy in race row http://dlvr.it/BnhCVc #lcfc",,,#lcfc,630324527524745216,https://twitter.com/ItsFoxedUp/status/630324527524745216
2015-08-09 10:26:50,Geoffkernow,,0,0,0,"England and Leicester City footballer Jamie Vardy in race row over claims he called an Asian man 'Jap' http://dailym.ai/1DE8xja",,,,630324348763680768,https://twitter.com/Geoffkernow/status/630324348763680768
2015-08-09 10:25:17,NME,,2,79,104,"Leicester City manager claims Kasabian song 'Fire' turned team into 'warriors' before Sunderland win http://nmem.ag/QFCbd",,,,630323958714355712,https://twitter.com/NME/status/630323958714355712
2015-08-09 10:23:47,premnewsuk,,0,0,0,"England and Leicester City footballer Jamie Vardy in race row #LCFC http://premnews.com/story/2015/08/09/england-and-leicester-city-footballer-jamie-vardy-in-race-row …",,,#LCFC,630323582720167936,https://twitter.com/premnewsuk/status/630323582720167936
2015-08-09 10:23:20,Sport_RightNow,,0,0,0,"Leicester City's Jamie Vardy accused of racial abuse in casino row http://goo.gl/fb/XhRhR0 #telegraph",,,#telegraph,630323469725466624,https://twitter.com/Sport_RightNow/status/630323469725466624
2015-08-09 10:23:08,BlueFoxNews,,0,0,0,"Claudio Ranieri inspired Leicester City … (Yahoo! India) http://ift.tt/1TgrpGN",,,,630323417338789888,https://twitter.com/BlueFoxNews/status/630323417338789888
2015-08-09 10:21:21,InstantBPLNews,,0,0,0,"Leicester City's Jamie Vardy accused of racial abuse in casino row: Leicester City and England stri... http://bit.ly/1Iv7q4h #bpl #LCFC",,,#bpl #LCFC,630322969345011712,https://twitter.com/InstantBPLNews/status/630322969345011712
2015-08-09 10:21:14,SoccerFlow,,0,0,0,"England and Leicester City footballer Jamie Vardy in race row http://dlvr.it/Bnh7jp",,,,630322938760134656,https://twitter.com/SoccerFlow/status/630322938760134656
2015-08-09 10:21:13,AppzThatRock,,0,0,0,"Leicester City star and England international embroiled in RACISM STORM http://ow.ly/QFCzd",,,,630322936252133376,https://twitter.com/AppzThatRock/status/630322936252133376
2015-08-09 10:20:21,Bataccount,,0,0,0,"Leicester City's Jamie Vardy accused of racial abuse in casino row http://ift.tt/1OZ4Hl9",,,,630322720241270784,https://twitter.com/Bataccount/status/630322720241270784
2015-08-09 10:19:56,FootballBet1TAD,,0,0,0,"http://1Tipaday.co.uk - Football Bets @LCFC #LeicesterCity http://superfootballbets.blogspot.co.uk/",,@LCFC,#LeicesterCity,630322613034819584,https://twitter.com/FootballBet1TAD/status/630322613034819584
2015-08-09 10:19:05,asb72,,0,0,0,"Leicester City's Jamie Vardy accused of racial abuse in casino row: Leicester City and England striker alleged... http://bit.ly/1goPgY7",,,,630322398252761088,https://twitter.com/asb72/status/630322398252761088
2015-08-09 10:17:07,IreneBarrett0,,0,0,0,"Leicester City's Jamie Vardy accused of racial abuse in casino row http://ow.ly/32qv9C",,,,630321905673891840,https://twitter.com/IreneBarrett0/status/630321905673891840
2015-08-09 10:17:04,_MrDavidJones,,0,0,0,"#Sport Leicester City's Jamie Vardy accused of racial abuse in casino row http://ow.ly/QFCom #Telegraph",,,#Sport #Telegraph,630321891270623232,https://twitter.com/_MrDavidJones/status/630321891270623232
2015-08-09 10:16:45,expressivus,,0,0,0,"England and Leicester City footballer Jamie Vardy in race row http://www.expressivus.com/england-and-leicester-city-footballer-jamie-vardy-in-race-row/ …pic.twitter.com/1itUlE5xG7",,,,630321811247337472,https://twitter.com/expressivus/status/630321811247337472
2015-08-09 10:16:45,WilliamGriffn,,0,0,0,"Leicester City's Jamie Vardy accused of racial abuse in casino row http://ow.ly/32quOo",,,,630321810224082944,https://twitter.com/WilliamGriffn/status/630321810224082944
2015-08-09 10:16:00,T3WL3Y,LouisSealey,1,0,0,"@LouisSealey Im glad we've not changed our kit colour (Ccfc) or called Leicester City King Power Foxes (Hull) our owners credit to the game.",,@LouisSealey,,630321623850217472,https://twitter.com/T3WL3Y/status/630321623850217472
2015-08-09 10:15:03,LeicesterCityFS,,0,0,0,"http://www.guardian.co.uk - Esteban Cambiasso joins Olympiakos to play in Champions League http://footballsquad.co.uk/c/leicester-city/84/04/23/170337/1p8G0m3Ug … #leicestercity",,,#leicestercity,630321385269788672,https://twitter.com/LeicesterCityFS/status/630321385269788672
2015-08-09 10:14:06,1TipADaycouk,FootballBet1TAD,0,0,0,"“ @FootballBet1TAD: . @LCFC #LeicesterCityFC #LeicesterCity feature: http://superfootballbets.blogspot.co.uk/2015/08/saturday-week-1-premier-league.html …” @LCFC @lcfcbuzztap @Lewis_LCFC1 @lcfctransfers1",,@FootballBet1TAD @LCFC @LCFC @lcfcbuzztap @Lewis_LCFC1 @lcfctransfers1,#LeicesterCityFC #LeicesterCity,630321144340566016,https://twitter.com/1TipADaycouk/status/630321144340566016
2015-08-09 10:13:11,CarefreeCesc1,,0,0,0,"To really honest no one expected Leicester City to go riot on Sunderland yesterday ask Lawro and his opponent they'll tell you",,,,630320915511934976,https://twitter.com/CarefreeCesc1/status/630320915511934976
2015-08-09 10:13:06,davewebb1988,,1,0,0,"Leicester City players love a bit of racism don't they?",,,,630320892871110657,https://twitter.com/davewebb1988/status/630320892871110657
2015-08-09 10:12:34,DeckSports,,0,0,0,"Leicester City's Jamie Vardy accused of racial abuse in casino row http://dlvr.it/BngvtT",,,,630320761266253825,https://twitter.com/DeckSports/status/630320761266253825
2015-08-09 10:11:48,FootballBet1TAD,,1,0,0,". @LCFC #LeicesterCityFC #LeicesterCity feature: http://superfootballbets.blogspot.co.uk/2015/08/saturday-week-1-premier-league.html …",,@LCFC,#LeicesterCityFC #LeicesterCity,630320565258178560,https://twitter.com/FootballBet1TAD/status/630320565258178560
2015-08-09 10:10:50,InstantBPLNews,,0,0,0,"Leicester City's Jamie Vardy accused of racial abuse in casino row: Leicester City and England striker al... http://bit.ly/1T8P3do #bpl",,,#bpl,630320321917104128,https://twitter.com/InstantBPLNews/status/630320321917104128
2015-08-09 10:10:48,mombilen,,0,0,0,"#EPL Leicester City's Jamie Vardy accused of racial abuse in casino row: Leicester City and England ... http://bit.ly/1goOmLk #Football",,,#EPL #Football,630320313801150464,https://twitter.com/mombilen/status/630320313801150464
2015-08-09 10:10:46,goonerfeeds,,0,0,0,"Leicester City's Jamie Vardy accused of racial abuse in casino row: Leicester City and England striker alleged... http://bit.ly/1T8P3do",,,,630320306754711552,https://twitter.com/goonerfeeds/status/630320306754711552
2015-08-09 10:10:43,AnfieldLive,,0,0,0,"Leicester City's Jamie Vardy accused of racial abuse in casino row http://tinyurl.com/o3fy33x (Telegraph) #EPL",,,#EPL,630320295530762240,https://twitter.com/AnfieldLive/status/630320295530762240
2015-08-09 10:07:04,FoxesNews,,0,1,0,"#lcfc #foxes #leicestercity Beaglehole Determined Ahead Of Season Opener http://dld.bz/dPKRs",,,#lcfc #foxes #leicestercity,630319374704996352,https://twitter.com/FoxesNews/status/630319374704996352
2015-08-09 10:05:16,GleeStarsMag,,0,0,0,"Leicester City produce worst match programme cover ever for Premier League fixture against Sunderland http://bit.ly/1KaBcJr",,,,630318923397922816,https://twitter.com/GleeStarsMag/status/630318923397922816
2015-08-09 10:05:08,This_is_OMO,,0,0,0,"Leicester City's Jamie #Vardy accused of racial abuse in casino row: Leicester City and… http://goo.gl/fb/TXM3hQ",,,#Vardy,630318887914074113,https://twitter.com/This_is_OMO/status/630318887914074113
2015-08-09 10:01:53,officiallucas1,TheSunFootball,0,0,0,"What is it with leicester city football club? https://twitter.com/TheSunFootball/status/630312316630908928 …",,,,630318068842016768,https://twitter.com/officiallucas1/status/630318068842016768
2015-08-09 09:59:59,GleeStarsMag,,0,0,0,"Leicester City produce worst match programme cover ever for Premier League fixture against Sunderland http://bit.ly/1KaBcJr",,,,630317590867509248,https://twitter.com/GleeStarsMag/status/630317590867509248
2015-08-09 09:57:01,McChinedu007,,0,0,0,"Leicester City Football Club (established 1884). Top of the @premierleague (August 2015). Fact. pic.twitter.com/PX7FnjO6aw",,@premierleague,,630316844654690304,https://twitter.com/McChinedu007/status/630316844654690304
2015-08-09 09:56:39,hozhoz77,,0,0,0,"New post: Leicester City’s Jamie Vardy accused of racial abuse in casino row http://telegraph.mosbah77.com/leicester-citys-jamie-vardy-accused-of-racial-abuse-in-casino-row/ …",,,,630316752564547584,https://twitter.com/hozhoz77/status/630316752564547584
2015-08-09 09:55:02,GleeStarsMag,,0,0,0,"Leicester City produce worst match programme cover ever for Premier League fixture against Sunderland http://bit.ly/1KaBcJr",,,,630316346836955136,https://twitter.com/GleeStarsMag/status/630316346836955136
2015-08-09 09:54:33,PaedoAbuseLiars,,0,0,0,"Leicester City's Jamie Vardy accused of racial abuse in casino row - http://Telegraph.co.uk :… http://dlvr.it/BngWx8 #paedobritain",,,#paedobritain,630316224715460608,https://twitter.com/PaedoAbuseLiars/status/630316224715460608
2015-08-09 09:53:37,footballfeeds1,,0,0,0,"Leicester City's Jamie Vardy accused of racial abuse in casino row: Leicester City and England strik... http://tinyurl.com/o2oaotx #football",,,#football,630315992091004928,https://twitter.com/footballfeeds1/status/630315992091004928
2015-08-09 09:53:37,footballfeeds1,,0,0,0,"Leicester City's Jamie Vardy accused of racial abuse in casino row: Leicester City and England strik... http://tinyurl.com/nkay45z #football",,,#football,630315991868641280,https://twitter.com/footballfeeds1/status/630315991868641280
2015-08-09 09:53:02,booko67,,0,0,0,"I know it's early days in the EPL but good to see Leicester City back at the top of the league #LCFC",,,#LCFC,630315842715144192,https://twitter.com/booko67/status/630315842715144192
2015-08-09 09:51:43,MaddoSAFC,,0,0,0,"REACTION: Dick Advocaat on Leicester City 4-2 Sunderland #safc https://audioboom.com/boos/3449768-reaction-dick-advocaat-on-leicester-city-4-2-sunderland?utm_campaign=embed&utm_content=retweet&utm_medium=social&utm_source=twitter … via @audioBoom utter shite",,@audioBoom,#safc,630315510379479040,https://twitter.com/MaddoSAFC/status/630315510379479040
2015-08-09 09:51:37,nakhon224,,0,0,0,"England and Leicester City footballer Jamie Vardy in race row: The forward, who earns £45,000-a-week, is said ... http://dailym.ai/1gnVbg6",,,,630315487541395456,https://twitter.com/nakhon224/status/630315487541395456
2015-08-09 09:51:36,tulkmag,,0,0,0,"England and Leicester City footballer Jamie Vardy in race row: The forward, who earns £45,000-a-week, is said ... http://dailym.ai/1gnVbg6",,,,630315482248163331,https://twitter.com/tulkmag/status/630315482248163331
2015-08-09 09:51:28,somedollars,,0,0,0,"#BreakingNews. England and Leicester City footballer Jamie Vardy in race row / #news",,,#BreakingNews #news,630315447888445440,https://twitter.com/somedollars/status/630315447888445440
