date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2016-09-17 14:38:38,trtnation,,0,0,0,"Leicester City vs Burnley Live Streaming: EPL 2016 Score -> http://www.thereportertimes.com/sports/leicester-city-vs-burnley-live-score-epl-2016-live-streaming-16th-sep/ … #LEIBUR #BURLEI #LEIvBUR #BURvLEI #EPL #PremierLeague",,,#LEIBUR #BURLEI #LEIvBUR #BURvLEI #EPL #PremierLeague,777154804653166592,https://twitter.com/trtnation/status/777154804653166592
2016-09-17 14:38:24,WasitEPL,,0,0,0,"#UpdateScore WBA 2-0 West Ham || ManCity 2-0 Bournemouth || Arsenal 1-0 Hull City || Leicester 0-0 Burnley #EPL #MatchDay5",,,#UpdateScore #EPL #MatchDay5,777154744695480321,https://twitter.com/WasitEPL/status/777154744695480321
2016-09-17 14:38:15,EshinlokunAde,,0,0,0,"LIVE: Leicester City vs Burnley http://dlvr.it/MHCD04",,,,777154706669875200,https://twitter.com/EshinlokunAde/status/777154706669875200
2016-09-17 14:38:04,ArsenalNewsUK,,0,0,0,"Premier League LIVE: West Brom, Arsenal and Manchester City lead, Leicester drawing http://www.arsenalnews.co.uk/premier-league-live-west-brom-arsenal-and-manchester-city-lead-leicester-drawing/ …",,,,777154658901041153,https://twitter.com/ArsenalNewsUK/status/777154658901041153
2016-09-17 14:37:03,TicketEngine,,0,0,0,"Buy your tickets! Leicester City v #Burnley https://wp.me/p2Qk2G-947",,,#Burnley,777154403866468356,https://twitter.com/TicketEngine/status/777154403866468356
2016-09-17 14:36:57,charming_Joyce,,0,0,0,"LIVE: Leicester City vs Burnley http://ift.tt/2cx9p2l",,,,777154380999131136,https://twitter.com/charming_Joyce/status/777154380999131136
2016-09-17 14:36:57,QGHBz0U9yUKT0jk,,0,0,0,"Live Streaming: Leicester City vs Burnley Live Stream Online Premire League 2016: http://livestream2017.blogspot.com/2016/09/leicester-city-vs-burnley-live-stream.html …",,,,777154378843185152,https://twitter.com/QGHBz0U9yUKT0jk/status/777154378843185152
2016-09-17 14:35:22,TotalFootballEU,,0,0,0,"ARSENAL travel to Hull in the pick of the 3pm kick offs, while Manchester City host Bournemouth, Leicester ta... http://bit.ly/2cHkOqH",,,,777153981969641472,https://twitter.com/TotalFootballEU/status/777153981969641472
2016-09-17 14:35:10,UnitedAfterSAF,,1,1,2,"Liverpool looked very good against Leicester and Chelsea, City are playing great stuff too. #ManUtd need to get their act together pronto!",,,#ManUtd,777153931487145985,https://twitter.com/UnitedAfterSAF/status/777153931487145985
2016-09-17 14:35:04,PiusUwem,,0,0,0,"LIVE: Leicester City vs Burnley http://ift.tt/2cx9p2l",,,,777153904182235136,https://twitter.com/PiusUwem/status/777153904182235136
2016-09-17 14:34:42,DavrosTy,,0,1,1,"Man City are beating Bournemouth and everybody is losing it. We beat Chelsea, Arsenal and Leicester and.. nowt.",,,,777153814696751104,https://twitter.com/DavrosTy/status/777153814696751104
2016-09-17 14:34:01,beINSPORTSid,,0,1,4,"UPDATE #PL 32' Leicester City (0) vs (0) Burnley, Sabtu (17/9) LIVE di [beIN 3]",,,#PL,777153640167374848,https://twitter.com/beINSPORTSid/status/777153640167374848
2016-09-17 14:33:53,morequotezz,,0,0,0,"LIVE: Leicester City vs Burnley http://ift.tt/2cx9p2l",,,,777153608882200576,https://twitter.com/morequotezz/status/777153608882200576
2016-09-17 14:33:18,filbertboysbdg,,0,0,1,"Hai @LJobber from Indonesia, I saw you on tv. Keep support Leicester City.",,@LJobber,,777153460978393089,https://twitter.com/filbertboysbdg/status/777153460978393089
2016-09-17 14:32:21,FDM191,,0,1,1,"31' Hull 0-1 Arsenal Man City 2-0 Bournemouth Leicester 0-0 Burnley West Brom 1-0 West Ham",,,,777153220619689986,https://twitter.com/FDM191/status/777153220619689986
2016-09-17 14:31:39,alex_chidiebere,,0,0,17,"#footballliveNG. My worst defeat. When leicester city beating my darling manchester united 5.2 under LVG",,,#footballliveNG,777153045444583424,https://twitter.com/alex_chidiebere/status/777153045444583424
2016-09-17 14:31:26,albarcon_18,,0,0,0,"#Premier Min 30: WBA 1-0 West Ham Manchester City 2-0 Bournemouth Hull City 0-1 Arsenal Leicester 0-0 Burnley",,,#Premier,777152989429727232,https://twitter.com/albarcon_18/status/777152989429727232
2016-09-17 14:31:22,SmithSchuster_,,0,0,0,"fair one. But this season there's harder games than Leicester away. You've played 1 more big game than city.",,,,777152973440966656,https://twitter.com/SmithSchuster_/status/777152973440966656
2016-09-17 14:30:54,DannyBreen_,Jae_Gayle,1,0,0,"let's hope they can turn it around for you. I've got Atletico, City, Leicester and Newcastle for £250 let's pray",,,,777152855581003776,https://twitter.com/DannyBreen_/status/777152855581003776
2016-09-17 14:30:48,kevwe,,0,0,0,"@PremierLeague 30' Hull 0 - 1 Arsenal 30' Leicester City 0 - 0 Burnley 30' Man City 2 - 0 Bournemouth 30' West Brom 1 - 0 West Ham #BPL",,@PremierLeague,#BPL,777152830796886016,https://twitter.com/kevwe/status/777152830796886016
2016-09-17 14:30:29,tonypdickinson,weareleeds_,0,0,1,"I have Four-fold - Arsenal, City, Everton, Leicester and WBA/West Ham - Draw.",,,,777152753760075776,https://twitter.com/tonypdickinson/status/777152753760075776
2016-09-17 14:30:28,Tanzannese,HeriAliMwapachu,0,0,0,"He meant Leicester City https://twitter.com/HeriAliMwapachu/status/777152333763452928 …",,,,777152747741310976,https://twitter.com/Tanzannese/status/777152747741310976
2016-09-17 14:30:26,MAGICFM907,,0,0,0,"England - Premier League September 17 live 25' Hull City 0 - 1 Arsenal live 25' Leicester City 0 - 0 Burnley live... http://fb.me/4YoKCUCvR",,,,777152739965100033,https://twitter.com/MAGICFM907/status/777152739965100033
2016-09-17 14:30:17,iambolar,,0,1,1,"30' Hull 0-1 Arsenal Leicester 0-0 Burnley Man City 2-0 Bournemouth West Brom 1-0 West Ham #PremierLeague",,,#PremierLeague,777152702333775872,https://twitter.com/iambolar/status/777152702333775872
2016-09-17 14:30:13,NoWisdomMate,,0,0,0,"Premier League LIVE: West Brom and Arsenal lead, Man City two up, Leicester drawing",,,,777152683459301377,https://twitter.com/NoWisdomMate/status/777152683459301377
2016-09-17 14:30:08,Twittyfooty,,0,0,0,"Premier League LIVE: West Brom and Arsenal lead, Man City two up, Leicester drawing: ARSEN... http://bit.ly/2cHkOqH #express #football",,,#express #football,777152663112724480,https://twitter.com/Twittyfooty/status/777152663112724480
2016-09-17 14:29:53,NORBET,,0,0,0,"#LeicesterCity 0 Dingles 0 Fleetwood equalise against Rochdale , 0-0 Lashers & Carlisle #BurnleyFC #BlackpoolFCpic.twitter.com/kkXer2r9QH",,,#LeicesterCity #BurnleyFC #BlackpoolFCpic,777152601871745025,https://twitter.com/NORBET/status/777152601871745025
2016-09-17 14:29:46,Bia_Fresh1,,0,0,0,"LIVE: Leicester City vs Burnley - BiaNation http://fb.me/7qq2QQCq0",,,,777152570095603712,https://twitter.com/Bia_Fresh1/status/777152570095603712
2016-09-17 14:29:45,BIA_FRESH,,0,0,0,"LIVE: Leicester City vs Burnley http://ift.tt/2cx9p2l",,,,777152565494554652,https://twitter.com/BIA_FRESH/status/777152565494554652
2016-09-17 14:29:39,tuwey_amos,,0,0,0,"Leicester City vs Burnley Score: 0 - 0 First Half Begins!!",,,,777152541314289665,https://twitter.com/tuwey_amos/status/777152541314289665
2016-09-17 14:29:28,TheFossePosse,,0,0,0,"29’ - Fantastic work rate by Leicester. Burnley trying to play out of the back and the pressure from City causes them to kick it out of play",,,,777152495487291393,https://twitter.com/TheFossePosse/status/777152495487291393
2016-09-17 14:29:05,BusterUSMC,,0,0,0,"Lets take a look at who they are. The city council of Leicester, for one, recently approved banning products ""made in Israel."" ....",,,,777152400910090240,https://twitter.com/BusterUSMC/status/777152400910090240
2016-09-17 14:28:59,amandsst,,0,0,0,"I am the sausageman, says Claudio Ranieri as he urges Leicester City to push on… http://goo.gl/fb/0NFcwI",,,,777152372514709504,https://twitter.com/amandsst/status/777152372514709504
2016-09-17 14:28:48,tituo155,,0,0,0,"أشاهد Leicester City Football Club",,,,777152330135470112,https://twitter.com/tituo155/status/777152330135470112
2016-09-17 14:28:40,alexielsi,,0,0,0,"Leicester City win Premier League title after Tottenham fail to... http://goo.gl/fb/mm8wKO #leicestercityfc",,,#leicestercityfc,777152295419215873,https://twitter.com/alexielsi/status/777152295419215873
2016-09-17 14:28:14,azadkhanmufc,,0,0,0,"@StarFootball Not enjoying premier league this season no broadcast of man city & champions Leicester city match.",,@StarFootball,,777152184580345857,https://twitter.com/azadkhanmufc/status/777152184580345857
2016-09-17 14:28:04,FoxesNews,,0,0,0,"#LCFC #Foxes #LEI #LeicesterCity Premier League LIVE with FourFourTwo! Your 3pm matche.. http://dld.bz/eUQpT pic.twitter.com/yVLdfc60AO",,,#LCFC #Foxes #LEI #LeicesterCity,777152145485393920,https://twitter.com/FoxesNews/status/777152145485393920
2016-09-17 14:27:59,WasitEPL,,0,0,0,"#UpdateScore WBA 1-0 West Ham || ManCity 2-0 Bournemouth || Arsenal 1-0 Hull City || Leicester 0-0 Burnley #EPL #MatchDay5",,,#UpdateScore #EPL #MatchDay5,777152121519038464,https://twitter.com/WasitEPL/status/777152121519038464
2016-09-17 14:27:51,KartikoWH_97,tramadanur,1,2,0,"#TeenebelleItu @tramadanur @steens_official rangers fc & leicester city",,@tramadanur @steens_official,#TeenebelleItu,777152087306088449,https://twitter.com/KartikoWH_97/status/777152087306088449
2016-09-17 14:27:20,glencnn,,0,0,1,"The way Manchester City has started the season, I think Leicester might struggle to retain the title. #MCFC #EPL",,,#MCFC #EPL,777151959623098368,https://twitter.com/glencnn/status/777151959623098368
2016-09-17 14:27:18,DrProteinUK,,0,0,1,"Branded shakers now in store, grab yours! #proteinshaker #leicestercity #queensroad #fitness… https://www.instagram.com/p/BKddp1bjm9b/",,,#proteinshaker #leicestercity #queensroad #fitness,777151949716193280,https://twitter.com/DrProteinUK/status/777151949716193280
2016-09-17 14:26:40,PiusUwem,,0,0,0,"LIVE: Leicester City vs Burnley http://bianation.com/blog/sports-news/live-leicester-city-vs-burnley/ …",,,,777151790282407936,https://twitter.com/PiusUwem/status/777151790282407936
2016-09-17 14:26:10,KhalisManan,,0,0,0,"Come on Leicester city ! ! !",,,,777151666512506880,https://twitter.com/KhalisManan/status/777151666512506880
2016-09-17 14:26:10,DzSportsOffciel,,0,0,0,"LIVE : Suivez en directe : Leicester City - Burnley | Kabylie Sport http://fb.me/3yniOx2HS",,,,777151666483322880,https://twitter.com/DzSportsOffciel/status/777151666483322880
2016-09-17 14:26:09,BurnleyNews0,,0,0,0,"MATCHDAY LIVE: Leicester City v Burnley http://bit.ly/FNDBFC",,,,777151660845969408,https://twitter.com/BurnleyNews0/status/777151660845969408
2016-09-17 14:26:07,BurnleyNews0,,0,0,0,"LIVE TEXT: Leicester City vs. Burnley http://bit.ly/FNDBFC",,,,777151653703102465,https://twitter.com/BurnleyNews0/status/777151653703102465
2016-09-17 14:26:05,BurnleyNews0,,0,0,0,"TEAM NEWS: Leicester City vs. Burnley http://bit.ly/FNDBFC",,,,777151645176115200,https://twitter.com/BurnleyNews0/status/777151645176115200
2016-09-17 14:25:53,FootballNDaily,,0,0,0,"MATCHDAY LIVE: Leicester City v Burnley - http://ift.tt/2cHuJwE",,,,777151594454478848,https://twitter.com/FootballNDaily/status/777151594454478848
2016-09-17 14:25:48,FootballNDaily,,0,0,0,"TEAM NEWS: Leicester City vs. Burnley - http://ift.tt/2cHuOAd",,,,777151574669950977,https://twitter.com/FootballNDaily/status/777151574669950977
2016-09-17 14:25:47,FootballNDaily,,0,0,0,"LIVE TEXT: Leicester City vs. Burnley - http://ift.tt/2cHtPjM",,,,777151568193974272,https://twitter.com/FootballNDaily/status/777151568193974272
2016-09-17 14:25:02,WasitEPL,,0,0,0,"#UpdateScore WBA 1-0 West Ham || ManCity 1-0 Bournemouth || Arsenal 1-0 Hull City || Leicester 0-0 Burnley #EPL #MatchDay5",,,#UpdateScore #EPL #MatchDay5,777151381010472960,https://twitter.com/WasitEPL/status/777151381010472960
2016-09-17 14:24:39,SSFootball_,,0,0,0,"UPDATE: - Hull City 0-1 Arsenal - Leicester City 0-0 Burnley - Manchester City 2-0 Bournemouth - West Brom 1-0 West Ham",,,,777151281899208704,https://twitter.com/SSFootball_/status/777151281899208704
2016-09-17 14:23:55,charming_Joyce,,0,0,0,"LIVE: Leicester City vs Burnley http://bianation.com/blog/sports-news/live-leicester-city-vs-burnley/ … http://fb.me/19vvX9zQ4",,,,777151100323565568,https://twitter.com/charming_Joyce/status/777151100323565568
2016-09-17 14:23:51,BIA_FRESH,,0,0,0,"LIVE: Leicester City vs Burnley http://bianation.com/blog/sports-news/live-leicester-city-vs-burnley/ …",,,,777151084028530688,https://twitter.com/BIA_FRESH/status/777151084028530688
2016-09-17 14:23:51,morequotezz,,0,0,0,"LIVE: Leicester City vs Burnley http://bianation.com/blog/sports-news/live-leicester-city-vs-burnley/ …",,,,777151081059016714,https://twitter.com/morequotezz/status/777151081059016714
2016-09-17 14:23:43,CitiSportsGHA,,0,1,0,"Latest Scores: Hull 0-1 Arsenal Leicester 0-0 Burnley Man City 1-0 Bournemouth West Brom 1-0 West Ham #CitiSportspic.twitter.com/VZ1pvTzpfv",,,#CitiSportspic,777151047735373824,https://twitter.com/CitiSportsGHA/status/777151047735373824
2016-09-17 14:23:38,kalam8663,,0,0,10,"Leicester city home & Away kit 2016/2017 Price MYR 35 only Grade ORI COPY Martial 100% Polyester saiz S M L XL pic.twitter.com/oyLzd3r9qg",,,,777151026512048128,https://twitter.com/kalam8663/status/777151026512048128
2016-09-17 14:23:19,S_Horario,,0,0,0,"Soccer Premier League 2016/17 1900 Leicester City vs Burnley Watch it Live on: Sports HD4 http://fb.me/8uBQ3dKXh",,,,777150949848600577,https://twitter.com/S_Horario/status/777150949848600577
2016-09-17 14:22:50,AnfieldLive,,0,0,0,"Leicester City 0-0 Burnley Live: Premier League action from the King Power http://bit.ly/2cx7yum (Mirror Football)",,,,777150826741587968,https://twitter.com/AnfieldLive/status/777150826741587968
2016-09-17 14:22:44,Kickgh,,0,0,0,"Leicester City midfielder shocked over Amartey's age http://kickgh.com/index.php/more/ghanaians-abroad/790-leicester-city-midfielder-shocked-over-amartey-s-age …",,,,777150802435665920,https://twitter.com/Kickgh/status/777150802435665920
2016-09-17 14:22:32,funsho4all,,0,0,1,"Goal rush Man City 1 vs Bournemouth 0, Hull City 0 vs arsenal 1, Leicester 0 vs Burnley 0 22minutes.",,,,777150753106436096,https://twitter.com/funsho4all/status/777150753106436096
2016-09-17 14:22:27,FootballFeedMe,,0,0,0,"Leicester City midfielder shocked over Amartey's age... http://fb.me/1myPgT50U",,,,777150731849695232,https://twitter.com/FootballFeedMe/status/777150731849695232
2016-09-17 14:22:15,aujlol,,0,0,0,"LIVE: Leicester City vs Burnley http://dlvr.it/MHC0pH",,,,777150680532344832,https://twitter.com/aujlol/status/777150680532344832
2016-09-17 14:21:59,Euro2016Life,,0,0,0,"@jonawils Leicester City vs Burnley Live: Premier League action from the King Power: Claudio Rani... http://sh.st/Mtsah @TimesSport",,@jonawils @TimesSport,,777150614652399616,https://twitter.com/Euro2016Life/status/777150614652399616
2016-09-17 14:21:37,ballsdotie,,0,0,0,"3pm kickoffs- Hull 0-1 Arsenal West Brom 1-0 West Ham Man City 1-0 Bournemouth Leicester 0-0 Burnley",,,,777150518820995072,https://twitter.com/ballsdotie/status/777150518820995072
2016-09-17 14:21:20,KaskusAHAY,,0,0,0,"LIVE: Leicester City vs Burnley http://dlvr.it/MHC03Z @rarasathie_",,@rarasathie_,,777150450264977409,https://twitter.com/KaskusAHAY/status/777150450264977409
2016-09-17 14:21:20,SkyIndonesia_,,0,0,0,"#PL Menit 20' Leicester 0-0 Burnley Hull 0-1 Arsenal (Alexis 17') Man City 1-0 Bournemouth (De Bruyne 15') West... http://fb.me/3XFIgolSw",,,#PL,777150448696369154,https://twitter.com/SkyIndonesia_/status/777150448696369154
2016-09-17 14:21:14,Kevin__Fernando,,0,0,1,"Watching the Leicester City game on TV when it's happening live 10 minutes away",,,,777150422058491904,https://twitter.com/Kevin__Fernando/status/777150422058491904
2016-09-17 14:21:09,worldfootballn7,,0,0,0,"Leicester City midfielder shocked over Amartey's age... http://fb.me/PzAvGWTm",,,,777150401091035136,https://twitter.com/worldfootballn7/status/777150401091035136
2016-09-17 14:20:47,GameYetu,,2,6,8,"EPL 21MINS Hull City 0 - 1 Arsenal Leicester 0 - 0Burnley Man City1 - 0 Bournemouth West Brom 1 - 0West Ham 7:30PM Everton- Middlesbrough",,,,777150310406090753,https://twitter.com/GameYetu/status/777150310406090753
2016-09-17 14:20:31,BlueFoxNews,,0,0,0,"Leicester City 0-0 Burnley Live: Premier League action from the King Power http://bit.ly/2cHtIo9 #bluefoxnews",,,#bluefoxnews,777150242663731201,https://twitter.com/BlueFoxNews/status/777150242663731201
2016-09-17 14:20:31,BlueFoxNews,,0,0,0,"LIVE: Leicester City vs Burnley http://bit.ly/2cx6ZRz #bluefoxnews",,,#bluefoxnews,777150241631985668,https://twitter.com/BlueFoxNews/status/777150241631985668
2016-09-17 14:20:30,BlueFoxNews,,0,0,0,"Leicester City vs Burnley 2016 Score Heats up EPL Table Results http://bit.ly/2cx7jiW #bluefoxnews",,,#bluefoxnews,777150240528867328,https://twitter.com/BlueFoxNews/status/777150240528867328
2016-09-17 14:20:21,l5iza,,0,0,0,"Premier League 2015-2016: Leicester City vs Newcastle United,... http://goo.gl/fb/0R4YQ7 #leicestercityfc",,,#leicestercityfc,777150201605844993,https://twitter.com/l5iza/status/777150201605844993
2016-09-17 14:20:21,iambolar,,1,1,0,"20' Hull 0-1 Arsenal Leicester 0-0 Burnley Man City 1-0 Bournemouth West Brom 1-0 West Ham #PremierLeague",,,#PremierLeague,777150201526091777,https://twitter.com/iambolar/status/777150201526091777
2016-09-17 14:20:19,F9Inter,,0,1,1,"#BPL 16:20 Hull City 0-1 Arsenal Leicester 0-0 Burnley http://M.City 1-0 Bournemouth WBA 1-0 West Ham Te lo narran en @F9Premier",,@F9Premier,#BPL,777150192046989312,https://twitter.com/F9Inter/status/777150192046989312
2016-09-17 14:20:17,Jopac4dvirg,,0,0,0,"LIVE: Leicester City vs Burnley http://dlvr.it/MHBzQG",,,,777150186787188736,https://twitter.com/Jopac4dvirg/status/777150186787188736
2016-09-17 14:20:15,NoWisdomMate,,0,0,0,"Premier League LIVE: West Brom, Arsenal and Man City lead, Leicester drawing",,,,777150174736945152,https://twitter.com/NoWisdomMate/status/777150174736945152
2016-09-17 14:19:49,footynews_net,,0,0,0,"Leicester City XI vs Burnley http://football-news.net/news/leicester-city-xi-vs-burnley/ … #football #news",,,#football #news,777150065496514560,https://twitter.com/footynews_net/status/777150065496514560
2016-09-17 14:19:47,OJAY_PUMPING,,0,0,0,"LIVE: Leicester City vs Burnley http://dlvr.it/MHBylZ",,,,777150057548124160,https://twitter.com/OJAY_PUMPING/status/777150057548124160
2016-09-17 14:19:41,yo_blogmedia,,0,0,0,"LIVE: Leicester City vs Burnley http://dlvr.it/MHByZX #yemioloyedeblogpic.twitter.com/mKUwI6lC4f",,,#yemioloyedeblogpic,777150035561635841,https://twitter.com/yo_blogmedia/status/777150035561635841
2016-09-17 14:19:36,adweber4,,0,0,0,"LIVE: Leicester City vs Burnley http://www.goal.com/en-us/news/85/england/2016/09/17/27624112/live-leicester-city-vs-burnley …pic.twitter.com/jUCB2hWNhr",,,,777150014866886656,https://twitter.com/adweber4/status/777150014866886656
2016-09-17 14:19:36,prolodoc,,0,0,3,"LIVE TEXT: Leicester City vs. Burnley http://mobile.lcfc.com/news/article/2016-17/live-text-leicester-city-vs.-burnley-3311722.aspx … via @officialfoxes",,@officialfoxes,,777150013864570880,https://twitter.com/prolodoc/status/777150013864570880
2016-09-17 14:19:35,dafitofficial,,0,0,0,"LIVE: Leicester City vs Burnley http://dlvr.it/MHByQh",,,,777150008827125760,https://twitter.com/dafitofficial/status/777150008827125760
2016-09-17 14:19:13,LPGdeportes,,0,0,3,"#PremierLeague | Parcial: H. City 0 - 0 Arsenal Leicester C. 0 - 0 Burnley M. City 1 - 0 Bournemouth West Bromwich 1 - 0 West H.United",,,#PremierLeague,777149918020509696,https://twitter.com/LPGdeportes/status/777149918020509696
2016-09-17 14:19:13,Guiriaire,,0,0,0,"#PremierLeague | Parcial: H. City 0 - 0 Arsenal Leicester C. 0 - 0 Burnley M. City 1 - 0 Bournemouth West Bromwich 1 - 0 West H.United",,,#PremierLeague,777149917936640001,https://twitter.com/Guiriaire/status/777149917936640001
2016-09-17 14:19:13,elgraficionado,,0,0,3,"#PremierLeague | Parcial: H. City 0 - 0 Arsenal Leicester C. 0 - 0 Burnley M. City 1 - 0 Bournemouth West Bromwich 1 - 0 West H.United",,,#PremierLeague,777149917932429312,https://twitter.com/elgraficionado/status/777149917932429312
2016-09-17 14:19:10,mayor_digitals,,0,0,0,"LIVE: Leicester City vs Burnley http://dlvr.it/MHBy59",,,,777149905684959232,https://twitter.com/mayor_digitals/status/777149905684959232
2016-09-17 14:18:59,BN_BreakingNews,,0,0,0,"LIVE: Leicester City vs Burnley: The Premier League champions will hope to channel some of the euphoria from ... http://bit.ly/2cHtjCf",,,,777149859287621632,https://twitter.com/BN_BreakingNews/status/777149859287621632
2016-09-17 14:18:41,LeicesterUKrr,,0,1,0,"Drunk man racially abused family and headbutted boy in Leicester city centre attack http://www.rightrelevance.com/search/articles/hero?article=1eb54936ed16d2d15022884a2de9e369c3cd9e93&query=leicester%20uk&taccount=leicesterukrr …pic.twitter.com/IFrIbzEzar",,,,777149782477242369,https://twitter.com/LeicesterUKrr/status/777149782477242369
2016-09-17 14:17:36,RevistaRondo,,0,0,0,"#PremierLeague en juego desde las 16:00 West Bromwich-West Ham, Hull City-Arsenal, Leicester City-Burnley, Manchester City-AFC Bournemouth",,,#PremierLeague,777149510732615680,https://twitter.com/RevistaRondo/status/777149510732615680
2016-09-17 14:17:29,ArsenalNewsUK,,0,0,0,"Premier League LIVE: West Brom lead from spot, Arsenal, Man City and Leicester in action http://www.arsenalnews.co.uk/premier-league-live-west-brom-lead-from-spot-arsenal-man-city-and-leicester-in-action/ …",,,,777149480953143296,https://twitter.com/ArsenalNewsUK/status/777149480953143296
2016-09-17 14:17:03,dmuleicester,,0,4,3,"New DMU ad on show at Leicester City match v Burnley this afternoon #LeiBur #lcfc #DMUOpenDaypic.twitter.com/8y5oTbhopR",,,#LeiBur #lcfc #DMUOpenDaypic,777149370944847873,https://twitter.com/dmuleicester/status/777149370944847873
2016-09-17 14:16:57,AylestoneLCFC,,0,0,0,"Leicester City team news: Schmeichel ruled out of Burnley clash… http://ift.tt/2d8poCP",,,,777149346022326272,https://twitter.com/AylestoneLCFC/status/777149346022326272
2016-09-17 14:16:03,CanadaSoccerEN,,1,5,35,"It's game day in the England Premier League. Watch Scott Arfield & Burnley face champions Leicester City on TSN3! pic.twitter.com/0blVb7NxxH",,,,777149118753886208,https://twitter.com/CanadaSoccerEN/status/777149118753886208
2016-09-17 14:15:21,iambolar,,0,0,0,"15' Hull 0-0 Arsenal Leicester 0-0 Burnley Man City 1-0 Bournemouth West Brom 1-0 West Ham #PremierLeague",,,#PremierLeague,777148942505107457,https://twitter.com/iambolar/status/777148942505107457
2016-09-17 14:15:13,ItsFoxedUp,,0,0,0,"[http://Live.TV ]!!~ Leicester City vs Burnley Live Strea-m(Online) Game 2016 http://dlvr.it/MHBvXm #lcfc",,,#lcfc,777148910003326976,https://twitter.com/ItsFoxedUp/status/777148910003326976
2016-09-17 14:15:08,ItsFoxedUp,,0,0,0,"fOOTBALL || Leicester City vs Burnley FC (EPL@2016) http://dlvr.it/MHBvVd #lcfc",,@2016,#lcfc,777148890978017280,https://twitter.com/ItsFoxedUp/status/777148890978017280
2016-09-17 14:15:07,ItsFoxedUp,,0,0,0,"Team News: Islam Slimani, Jamie Vardy lead Leicester City line against Burnley http://dlvr.it/MHBvT1 #lcfc",,,#lcfc,777148883847647232,https://twitter.com/ItsFoxedUp/status/777148883847647232
2016-09-17 14:14:23,ManCity1894Indo,,0,0,0,"Premier League LIVE: Arsenal, West Ham and Man City in action as Leicester host Burnley http://bit.ly/2cF1Q7s",,,,777148702163030016,https://twitter.com/ManCity1894Indo/status/777148702163030016
2016-09-17 14:14:23,ManCity1894Indo,,0,0,0,"Premier League - LIVE! Updates with Arsenal, Man City and Leicester in action http://bit.ly/2d60nW2",,,,777148701311590400,https://twitter.com/ManCity1894Indo/status/777148701311590400
2016-09-17 14:14:22,ManCity1894Indo,,0,0,0,"Premier League LIVE: Arsenal, West Ham and Man City in action as Leicester host Burnley http://bit.ly/2cF1X34",,,,777148694881710080,https://twitter.com/ManCity1894Indo/status/777148694881710080
2016-09-17 14:14:22,ManCity1894Indo,,0,0,0,"Premier League - LIVE! Updates with Arsenal, Man City and Leicester in action http://bit.ly/2cF1FsZ",,,,777148694143471616,https://twitter.com/ManCity1894Indo/status/777148694143471616
2016-09-17 14:14:13,fiifizard,,0,0,0,"Leicester City midfielder shocked over Amartey's age... http://fb.me/1okKEb2lZ",,,,777148658827440129,https://twitter.com/fiifizard/status/777148658827440129
2016-09-17 14:13:46,LargeDryElk,,0,0,1,"Well experts said Leicester City could never win the Premier League ... pic.twitter.com/SXJxsQkbOh",,,,777148545719791620,https://twitter.com/LargeDryElk/status/777148545719791620
2016-09-17 14:13:36,SquawkaNews,,1,16,46,"One for the Leicester City fans out there to like. Islam Slimani making his Premier League debut for the club. pic.twitter.com/bZDPXimDST",,,,777148504720412672,https://twitter.com/SquawkaNews/status/777148504720412672
2016-09-17 14:13:26,groupystreet,,0,0,0,"LIVE: Leicester City vs Burnley http://ift.tt/2cupdxs",,,,777148460374065152,https://twitter.com/groupystreet/status/777148460374065152
2016-09-17 14:13:04,wahyu_ardianto,,0,0,0,"Hull City - Arsenal Leicester City - Burnley Manchester City - AFC Bournemouth West Bromwich Albion - West Ham United",,,,777148370901237760,https://twitter.com/wahyu_ardianto/status/777148370901237760
2016-09-17 14:12:48,skabz_07,,0,0,0,"10' - Hull City 0-0 Arsenal 10' - Leicester City 0-0 Burnley Live Stream : http://goo.gl/my6kKT #epl #pl",,,#epl #pl,777148300147486721,https://twitter.com/skabz_07/status/777148300147486721
2016-09-17 14:12:38,ProfitBets,,0,0,4,"EPL: DIME ARSENAL ML DIME LEICESTER -1 DIME MAN CITY -1.5",,,,777148260192366594,https://twitter.com/ProfitBets/status/777148260192366594
2016-09-17 14:12:25,FBPredictions,,0,0,0,"#Leicester City should be able to continue their form against #Burnley after their good performance against Brugge http://tinyurl.com/jlvrvoz",,,#Leicester #Burnley,777148204974534656,https://twitter.com/FBPredictions/status/777148204974534656
2016-09-17 14:12:17,OrijoDotNg,,0,0,0,"LIVE: Leicester City vs Burnley http://dlvr.it/MHBsrm",,,,777148173395517440,https://twitter.com/OrijoDotNg/status/777148173395517440
2016-09-17 14:12:05,Footy_Headlines,,0,1,0,"Adidas Puma. Leicester City left back Christian Fuchs switches boot brands: http://www.footyheadlines.com/2016/09/christian-fuchs-to-join-puma.html …",,,,777148120224239616,https://twitter.com/Footy_Headlines/status/777148120224239616
2016-09-17 14:12:03,npapersofficial,,0,0,0,"Leicester City v Burnley - BBC Sport - http://www.npapers.com/2016/09/17/leicester-city-v-burnley-bbc-sport/ …",,,,777148114817777664,https://twitter.com/npapersofficial/status/777148114817777664
2016-09-17 14:11:58,NoWisdomMate,,0,0,0,"Premier League LIVE: West Brom lead from spot, Arsenal, Man City and Leicester in action",,,,777148090813861888,https://twitter.com/NoWisdomMate/status/777148090813861888
